STATION,NAME,LATITUDE,LONGITUDE,ELEVATION,DATE,DAPR,DAPR_ATTRIBUTES,MDPR,MDPR_ATTRIBUTES,PRCP,PRCP_ATTRIBUTES,SNOW,SNOW_ATTRIBUTES,SNWD,SNWD_ATTRIBUTES,TAVG,TAVG_ATTRIBUTES,TMAX,TMAX_ATTRIBUTES,TMIN,TMIN_ATTRIBUTES,TOBS,TOBS_ATTRIBUTES
US1COBR0039,"BROOMFIELD 1.8 SE, CO US",39.926408,-105.037874,1608.7,10/26/2016,,,,,0,",,N",,,,,,,,,,,,
US1COBR0039,"BROOMFIELD 1.8 SE, CO US",39.926408,-105.037874,1608.7,10/27/2016,,,,,0,",,N",,,,,,,,,,,,
US1COBR0039,"BROOMFIELD 1.8 SE, CO US",39.926408,-105.037874,1608.7,10/28/2016,,,,,0,",,N",,,,,,,,,,,,
US1COBR0039,"BROOMFIELD 1.8 SE, CO US",39.926408,-105.037874,1608.7,10/29/2016,,,,,0,",,N",,,,,,,,,,,,
US1COBR0039,"BROOMFIELD 1.8 SE, CO US",39.926408,-105.037874,1608.7,10/30/2016,,,,,0,",,N",,,,,,,,,,,,
US1COBR0039,"BROOMFIELD 1.8 SE, CO US",39.926408,-105.037874,1608.7,10/31/2016,,,,,0,",,N",,,,,,,,,,,,
US1COBR0039,"BROOMFIELD 1.8 SE, CO US",39.926408,-105.037874,1608.7,11/1/2016,,,,,0,",,N",,,,,,,,,,,,
US1COBR0039,"BROOMFIELD 1.8 SE, CO US",39.926408,-105.037874,1608.7,11/2/2016,,,,,0,",,N",,,,,,,,,,,,
US1COBR0039,"BROOMFIELD 1.8 SE, CO US",39.926408,-105.037874,1608.7,11/3/2016,,,,,0,"T,,N",,,,,,,,,,,,
US1COBR0039,"BROOMFIELD 1.8 SE, CO US",39.926408,-105.037874,1608.7,11/4/2016,,,,,0,",,N",,,,,,,,,,,,
US1COBR0039,"BROOMFIELD 1.8 SE, CO US",39.926408,-105.037874,1608.7,11/5/2016,,,,,0,",,N",,,,,,,,,,,,
US1COBR0039,"BROOMFIELD 1.8 SE, CO US",39.926408,-105.037874,1608.7,11/6/2016,,,,,0,",,N",,,,,,,,,,,,
US1COBR0039,"BROOMFIELD 1.8 SE, CO US",39.926408,-105.037874,1608.7,11/7/2016,,,,,0,",,N",,,,,,,,,,,,
US1COBR0039,"BROOMFIELD 1.8 SE, CO US",39.926408,-105.037874,1608.7,11/8/2016,,,,,0,",,N",,,,,,,,,,,,
US1COBR0039,"BROOMFIELD 1.8 SE, CO US",39.926408,-105.037874,1608.7,11/9/2016,,,,,0,",,N",,,,,,,,,,,,
US1COBR0039,"BROOMFIELD 1.8 SE, CO US",39.926408,-105.037874,1608.7,11/10/2016,,,,,0,",,N",,,,,,,,,,,,
US1COBR0039,"BROOMFIELD 1.8 SE, CO US",39.926408,-105.037874,1608.7,11/11/2016,,,,,0,",,N",,,,,,,,,,,,
US1COBR0039,"BROOMFIELD 1.8 SE, CO US",39.926408,-105.037874,1608.7,11/12/2016,,,,,0,",,N",,,,,,,,,,,,
US1COBR0039,"BROOMFIELD 1.8 SE, CO US",39.926408,-105.037874,1608.7,11/13/2016,,,,,0,",,N",,,,,,,,,,,,
US1COBR0039,"BROOMFIELD 1.8 SE, CO US",39.926408,-105.037874,1608.7,11/14/2016,,,,,0,"T,,N",,,,,,,,,,,,
US1COBR0039,"BROOMFIELD 1.8 SE, CO US",39.926408,-105.037874,1608.7,11/15/2016,,,,,0,",,N",,,,,,,,,,,,
US1COBR0039,"BROOMFIELD 1.8 SE, CO US",39.926408,-105.037874,1608.7,11/16/2016,,,,,0,",,N",,,,,,,,,,,,
US1COBR0039,"BROOMFIELD 1.8 SE, CO US",39.926408,-105.037874,1608.7,11/17/2016,,,,,0,",,N",,,,,,,,,,,,
US1COBR0039,"BROOMFIELD 1.8 SE, CO US",39.926408,-105.037874,1608.7,11/18/2016,,,,,0.4,",,N",,,,,,,,,,,,
US1COBR0039,"BROOMFIELD 1.8 SE, CO US",39.926408,-105.037874,1608.7,11/19/2016,,,,,0,"T,,N",,,,,,,,,,,,
US1COBR0039,"BROOMFIELD 1.8 SE, CO US",39.926408,-105.037874,1608.7,11/20/2016,,,,,0,",,N",,,,,,,,,,,,
US1COBR0039,"BROOMFIELD 1.8 SE, CO US",39.926408,-105.037874,1608.7,11/21/2016,,,,,0,",,N",,,,,,,,,,,,
US1COBR0039,"BROOMFIELD 1.8 SE, CO US",39.926408,-105.037874,1608.7,11/22/2016,,,,,0.13,",,N",,,,,,,,,,,,
US1COBR0039,"BROOMFIELD 1.8 SE, CO US",39.926408,-105.037874,1608.7,11/23/2016,,,,,0,",,N",,,,,,,,,,,,
US1COBR0039,"BROOMFIELD 1.8 SE, CO US",39.926408,-105.037874,1608.7,11/24/2016,,,,,0,",,N",,,,,,,,,,,,
US1COBR0039,"BROOMFIELD 1.8 SE, CO US",39.926408,-105.037874,1608.7,11/25/2016,,,,,0,",,N",,,,,,,,,,,,
US1COBR0039,"BROOMFIELD 1.8 SE, CO US",39.926408,-105.037874,1608.7,11/26/2016,,,,,0,",,N",,,,,,,,,,,,
US1COBR0039,"BROOMFIELD 1.8 SE, CO US",39.926408,-105.037874,1608.7,11/27/2016,,,,,0,",,N",,,,,,,,,,,,
US1COBR0039,"BROOMFIELD 1.8 SE, CO US",39.926408,-105.037874,1608.7,11/28/2016,,,,,0,",,N",,,,,,,,,,,,
US1COBR0039,"BROOMFIELD 1.8 SE, CO US",39.926408,-105.037874,1608.7,11/29/2016,,,,,0,",,N",,,,,,,,,,,,
US1COBR0032,"BROOMFIELD 3.2 NNE, CO US",39.98814392,-105.0453033,1594.4,10/1/2016,,,,,0,"T,,N",0,",,N",0,",,N",,,,,,,,
US1COBR0032,"BROOMFIELD 3.2 NNE, CO US",39.98814392,-105.0453033,1594.4,10/2/2016,,,,,0,",,N",0,",,N",0,",,N",,,,,,,,
US1COBR0032,"BROOMFIELD 3.2 NNE, CO US",39.98814392,-105.0453033,1594.4,10/3/2016,,,,,0,",,N",0,",,N",0,",,N",,,,,,,,
US1COBR0032,"BROOMFIELD 3.2 NNE, CO US",39.98814392,-105.0453033,1594.4,10/4/2016,,,,,0,",,N",0,",,N",0,",,N",,,,,,,,
US1COBR0032,"BROOMFIELD 3.2 NNE, CO US",39.98814392,-105.0453033,1594.4,10/5/2016,,,,,0,",,N",0,",,N",0,",,N",,,,,,,,
US1COBR0032,"BROOMFIELD 3.2 NNE, CO US",39.98814392,-105.0453033,1594.4,10/7/2016,2,",,N",0.25,",,N",,,,,,,,,,,,,,
US1COBR0032,"BROOMFIELD 3.2 NNE, CO US",39.98814392,-105.0453033,1594.4,10/8/2016,,,,,0,",,N",0,",,N",0,",,N",,,,,,,,
US1COBR0032,"BROOMFIELD 3.2 NNE, CO US",39.98814392,-105.0453033,1594.4,10/9/2016,,,,,0,",,N",0,",,N",0,",,N",,,,,,,,
US1COBR0032,"BROOMFIELD 3.2 NNE, CO US",39.98814392,-105.0453033,1594.4,10/10/2016,,,,,0,",,N",0,",,N",0,",,N",,,,,,,,
US1COBR0032,"BROOMFIELD 3.2 NNE, CO US",39.98814392,-105.0453033,1594.4,10/11/2016,,,,,0,",,N",0,",,N",0,",,N",,,,,,,,
US1COBR0032,"BROOMFIELD 3.2 NNE, CO US",39.98814392,-105.0453033,1594.4,10/12/2016,,,,,0.11,",,N",0,",,N",0,",,N",,,,,,,,
US1COBR0032,"BROOMFIELD 3.2 NNE, CO US",39.98814392,-105.0453033,1594.4,10/13/2016,,,,,0,",,N",0,",,N",0,",,N",,,,,,,,
US1COBR0032,"BROOMFIELD 3.2 NNE, CO US",39.98814392,-105.0453033,1594.4,10/14/2016,,,,,0,",,N",0,",,N",0,",,N",,,,,,,,
US1COBR0032,"BROOMFIELD 3.2 NNE, CO US",39.98814392,-105.0453033,1594.4,10/15/2016,,,,,0,",,N",0,",,N",0,",,N",,,,,,,,
US1COBR0032,"BROOMFIELD 3.2 NNE, CO US",39.98814392,-105.0453033,1594.4,10/16/2016,,,,,0,",,N",0,",,N",0,",,N",,,,,,,,
US1COBR0032,"BROOMFIELD 3.2 NNE, CO US",39.98814392,-105.0453033,1594.4,10/17/2016,,,,,0,",,N",0,",,N",0,",,N",,,,,,,,
US1COBR0032,"BROOMFIELD 3.2 NNE, CO US",39.98814392,-105.0453033,1594.4,10/18/2016,,,,,0,",,N",0,",,N",0,",,N",,,,,,,,
US1COBR0032,"BROOMFIELD 3.2 NNE, CO US",39.98814392,-105.0453033,1594.4,10/19/2016,,,,,0.02,",,N",0,",,N",0,",,N",,,,,,,,
US1COBR0032,"BROOMFIELD 3.2 NNE, CO US",39.98814392,-105.0453033,1594.4,10/20/2016,,,,,0,",,N",0,",,N",0,",,N",,,,,,,,
US1COBR0032,"BROOMFIELD 3.2 NNE, CO US",39.98814392,-105.0453033,1594.4,10/21/2016,,,,,0,",,N",0,",,N",0,",,N",,,,,,,,
US1COBR0032,"BROOMFIELD 3.2 NNE, CO US",39.98814392,-105.0453033,1594.4,10/22/2016,,,,,0,",,N",0,",,N",0,",,N",,,,,,,,
US1COBR0032,"BROOMFIELD 3.2 NNE, CO US",39.98814392,-105.0453033,1594.4,10/23/2016,,,,,0,",,N",0,",,N",0,",,N",,,,,,,,
US1COBR0032,"BROOMFIELD 3.2 NNE, CO US",39.98814392,-105.0453033,1594.4,10/24/2016,,,,,0,",,N",0,",,N",0,",,N",,,,,,,,
US1COBR0032,"BROOMFIELD 3.2 NNE, CO US",39.98814392,-105.0453033,1594.4,10/25/2016,,,,,0,",,N",0,",,N",0,",,N",,,,,,,,
US1COBR0032,"BROOMFIELD 3.2 NNE, CO US",39.98814392,-105.0453033,1594.4,10/26/2016,,,,,0,",,N",0,",,N",0,",,N",,,,,,,,
US1COBR0032,"BROOMFIELD 3.2 NNE, CO US",39.98814392,-105.0453033,1594.4,10/27/2016,,,,,0,",,N",0,",,N",0,",,N",,,,,,,,
US1COBR0032,"BROOMFIELD 3.2 NNE, CO US",39.98814392,-105.0453033,1594.4,10/28/2016,,,,,0,",,N",0,",,N",0,",,N",,,,,,,,
US1COBR0032,"BROOMFIELD 3.2 NNE, CO US",39.98814392,-105.0453033,1594.4,10/29/2016,,,,,0,",,N",0,",,N",0,",,N",,,,,,,,
US1COBR0032,"BROOMFIELD 3.2 NNE, CO US",39.98814392,-105.0453033,1594.4,10/30/2016,,,,,0,",,N",0,",,N",0,",,N",,,,,,,,
US1COBR0032,"BROOMFIELD 3.2 NNE, CO US",39.98814392,-105.0453033,1594.4,10/31/2016,,,,,0,",,N",0,",,N",0,",,N",,,,,,,,
US1COBR0032,"BROOMFIELD 3.2 NNE, CO US",39.98814392,-105.0453033,1594.4,11/1/2016,,,,,0,",,N",0,",,N",0,",,N",,,,,,,,
US1COBR0032,"BROOMFIELD 3.2 NNE, CO US",39.98814392,-105.0453033,1594.4,11/2/2016,,,,,0,",,N",0,",,N",0,",,N",,,,,,,,
US1COBR0032,"BROOMFIELD 3.2 NNE, CO US",39.98814392,-105.0453033,1594.4,11/3/2016,,,,,0,",,N",0,",,N",0,",,N",,,,,,,,
US1COBR0032,"BROOMFIELD 3.2 NNE, CO US",39.98814392,-105.0453033,1594.4,11/4/2016,,,,,0,",,N",0,",,N",0,",,N",,,,,,,,
US1COBR0032,"BROOMFIELD 3.2 NNE, CO US",39.98814392,-105.0453033,1594.4,11/5/2016,,,,,0,",,N",0,",,N",0,",,N",,,,,,,,
US1COBR0032,"BROOMFIELD 3.2 NNE, CO US",39.98814392,-105.0453033,1594.4,11/6/2016,,,,,0,",,N",0,",,N",0,",,N",,,,,,,,
US1COBR0032,"BROOMFIELD 3.2 NNE, CO US",39.98814392,-105.0453033,1594.4,11/7/2016,,,,,0,",,N",0,",,N",0,",,N",,,,,,,,
US1COBR0032,"BROOMFIELD 3.2 NNE, CO US",39.98814392,-105.0453033,1594.4,11/8/2016,,,,,0,",,N",0,",,N",0,",,N",,,,,,,,
US1COBR0032,"BROOMFIELD 3.2 NNE, CO US",39.98814392,-105.0453033,1594.4,11/9/2016,,,,,0,",,N",0,",,N",0,",,N",,,,,,,,
US1COBR0032,"BROOMFIELD 3.2 NNE, CO US",39.98814392,-105.0453033,1594.4,11/10/2016,,,,,0,",,N",0,",,N",0,",,N",,,,,,,,
US1COBR0032,"BROOMFIELD 3.2 NNE, CO US",39.98814392,-105.0453033,1594.4,11/11/2016,,,,,0,",,N",0,",,N",0,",,N",,,,,,,,
US1COBR0032,"BROOMFIELD 3.2 NNE, CO US",39.98814392,-105.0453033,1594.4,11/12/2016,,,,,0,",,N",0,",,N",0,",,N",,,,,,,,
US1COBR0032,"BROOMFIELD 3.2 NNE, CO US",39.98814392,-105.0453033,1594.4,11/13/2016,,,,,0,",,N",0,",,N",0,",,N",,,,,,,,
US1COBR0032,"BROOMFIELD 3.2 NNE, CO US",39.98814392,-105.0453033,1594.4,11/14/2016,,,,,0,",,N",0,",,N",0,",,N",,,,,,,,
US1COBR0032,"BROOMFIELD 3.2 NNE, CO US",39.98814392,-105.0453033,1594.4,11/15/2016,,,,,0,",,N",0,",,N",0,",,N",,,,,,,,
US1COBR0032,"BROOMFIELD 3.2 NNE, CO US",39.98814392,-105.0453033,1594.4,11/16/2016,,,,,0,",,N",0,",,N",0,",,N",,,,,,,,
US1COBR0032,"BROOMFIELD 3.2 NNE, CO US",39.98814392,-105.0453033,1594.4,11/17/2016,,,,,0,",,N",0,",,N",0,",,N",,,,,,,,
US1COBR0032,"BROOMFIELD 3.2 NNE, CO US",39.98814392,-105.0453033,1594.4,11/18/2016,,,,,0.27,",,N",3.5,",,N",3.5,",,N",,,,,,,,
US1COBR0032,"BROOMFIELD 3.2 NNE, CO US",39.98814392,-105.0453033,1594.4,11/19/2016,,,,,0,",,N",0,",,N",1,",,N",,,,,,,,
US1COBR0032,"BROOMFIELD 3.2 NNE, CO US",39.98814392,-105.0453033,1594.4,11/20/2016,,,,,0,",,N",0,",,N",0,"T,,N",,,,,,,,
US1COBR0032,"BROOMFIELD 3.2 NNE, CO US",39.98814392,-105.0453033,1594.4,11/21/2016,,,,,0,",,N",0,",,N",0,",,N",,,,,,,,
US1COBR0032,"BROOMFIELD 3.2 NNE, CO US",39.98814392,-105.0453033,1594.4,11/22/2016,,,,,0.11,",,N",0,",,N",0,",,N",,,,,,,,
US1COBR0032,"BROOMFIELD 3.2 NNE, CO US",39.98814392,-105.0453033,1594.4,11/23/2016,,,,,0,"T,,N",0,",,N",0,",,N",,,,,,,,
US1COBR0032,"BROOMFIELD 3.2 NNE, CO US",39.98814392,-105.0453033,1594.4,11/24/2016,,,,,0,",,N",0,",,N",0,",,N",,,,,,,,
US1COBR0032,"BROOMFIELD 3.2 NNE, CO US",39.98814392,-105.0453033,1594.4,11/25/2016,,,,,0,",,N",0,",,N",0,",,N",,,,,,,,
US1COBR0032,"BROOMFIELD 3.2 NNE, CO US",39.98814392,-105.0453033,1594.4,11/26/2016,,,,,0,",,N",0,",,N",0,",,N",,,,,,,,
US1COBR0032,"BROOMFIELD 3.2 NNE, CO US",39.98814392,-105.0453033,1594.4,11/27/2016,,,,,0,",,N",0,",,N",0,",,N",,,,,,,,
US1COBR0032,"BROOMFIELD 3.2 NNE, CO US",39.98814392,-105.0453033,1594.4,11/28/2016,,,,,0,"T,,N",0,",,N",0,",,N",,,,,,,,
US1COBR0032,"BROOMFIELD 3.2 NNE, CO US",39.98814392,-105.0453033,1594.4,11/29/2016,,,,,0,",,N",0,",,N",0,",,N",,,,,,,,
USC00050848,"BOULDER, CO US",39.9919,-105.2667,1671.5,10/1/2016,,,,,0,",,7,1700",0,",,7",0,",,7",,,80,",,7",47,",,7",66,",,7,1700"
USC00050848,"BOULDER, CO US",39.9919,-105.2667,1671.5,10/2/2016,,,,,0,",,7,1700",0,",,7",0,",,7",,,82,",,7",49,",,7",72,",,7,1700"
USC00050848,"BOULDER, CO US",39.9919,-105.2667,1671.5,10/3/2016,,,,,0,",,7,1700",0,",,7",0,",,7",,,80,",,7",46,",,7",57,",,7,1700"
USC00050848,"BOULDER, CO US",39.9919,-105.2667,1671.5,10/4/2016,,,,,0,",,7,1700",0,",,7",0,",,7",,,65,",,7",46,",,7",59,",,7,1700"
USC00050848,"BOULDER, CO US",39.9919,-105.2667,1671.5,10/5/2016,,,,,0,",,7,1700",0,",,7",0,",,7",,,70,",,7",35,",,7",61,",,7,1700"
USC00050848,"BOULDER, CO US",39.9919,-105.2667,1671.5,10/6/2016,,,,,0.12,",,7,1700",0,",,7",0,",,7",,,61,",,7",40,",,7",48,",,7,1700"
USC00050848,"BOULDER, CO US",39.9919,-105.2667,1671.5,10/7/2016,,,,,0.07,",,7,1700",0,",,7",0,",,7",,,67,",,7",29,",,7",51,",,7,1700"
USC00050848,"BOULDER, CO US",39.9919,-105.2667,1671.5,10/8/2016,,,,,0,",,7,1700",0,",,7",0,",,7",,,75,",,7",37,",,7",61,",,7,1700"
USC00050848,"BOULDER, CO US",39.9919,-105.2667,1671.5,10/9/2016,,,,,0,",,7,1700",0,",,7",0,",,7",,,77,",,7",38,",,7",68,",,7,1700"
USC00050848,"BOULDER, CO US",39.9919,-105.2667,1671.5,10/10/2016,,,,,0,",,7,1700",0,",,7",0,",,7",,,81,",,7",47,",,7",75,",,7,1700"
USC00050848,"BOULDER, CO US",39.9919,-105.2667,1671.5,10/11/2016,,,,,0,",,7,1700",0,",,7",0,",,7",,,78,",,7",52,",,7",66,",,7,1700"
USC00050848,"BOULDER, CO US",39.9919,-105.2667,1671.5,10/12/2016,,,,,0.16,",,7,1700",0,",,7",0,",,7",,,66,",,7",35,",,7",44,",,7,1700"
USC00050848,"BOULDER, CO US",39.9919,-105.2667,1671.5,10/13/2016,,,,,0,",,7,1700",0,",,7",0,",,7",,,80,",,7",38,",,7",68,",,7,1700"
USC00050848,"BOULDER, CO US",39.9919,-105.2667,1671.5,10/14/2016,,,,,0,",,7,1700",0,",,7",0,",,7",,,83,",,7",49,",,7",75,",,7,1700"
USC00050848,"BOULDER, CO US",39.9919,-105.2667,1671.5,10/15/2016,,,,,0,",,7,1700",0,",,7",0,",,7",,,84,",,7",61,",,7",76,",,7,1700"
USC00050848,"BOULDER, CO US",39.9919,-105.2667,1671.5,10/16/2016,,,,,0,",,7,1700",0,",,7",0,",,7",,,84,",,7",47,",,7",74,",,7,1700"
USC00050848,"BOULDER, CO US",39.9919,-105.2667,1671.5,10/17/2016,,,,,0,",,7,1700",0,",,7",0,",,7",,,78,",,7",39,",,7",57,",,7,1700"
USC00050848,"BOULDER, CO US",39.9919,-105.2667,1671.5,10/18/2016,,,,,0,",,7,1700",0,",,7",0,",,7",,,63,",,7",37,",,7",58,",,7,1700"
USC00050848,"BOULDER, CO US",39.9919,-105.2667,1671.5,10/19/2016,,,,,0.03,",,7,1700",0,",,7",0,",,7",,,59,",,7",35,",,7",50,",,7,1700"
USC00050848,"BOULDER, CO US",39.9919,-105.2667,1671.5,10/20/2016,,,,,0,",,7,1700",0,",,7",0,",,7",,,61,",,7",26,",,7",44,",,7,1700"
USC00050848,"BOULDER, CO US",39.9919,-105.2667,1671.5,10/21/2016,,,,,0,",,7,1700",0,",,7",0,",,7",,,76,",,7",37,",,7",63,",,7,1700"
USC00050848,"BOULDER, CO US",39.9919,-105.2667,1671.5,10/22/2016,,,,,0,",,7,1700",0,",,7",0,",,7",,,83,",,7",38,",,7",71,",,7,1700"
USC00050848,"BOULDER, CO US",39.9919,-105.2667,1671.5,10/23/2016,,,,,0,",,7,1700",0,",,7",0,",,7",,,72,",,7",43,",,7",65,",,7,1700"
USC00050848,"BOULDER, CO US",39.9919,-105.2667,1671.5,10/24/2016,,,,,0,",,7,1700",0,",,7",0,",,7",,,72,",,7",41,",,7",65,",,7,1700"
USC00050848,"BOULDER, CO US",39.9919,-105.2667,1671.5,10/25/2016,,,,,0,",,7,1700",0,",,7",0,",,7",,,72,",,7",48,",,7",64,",,7,1700"
USC00050848,"BOULDER, CO US",39.9919,-105.2667,1671.5,10/26/2016,,,,,0,",,7,1700",0,",,7",0,",,7",,,74,",,7",41,",,7",59,",,7,1700"
USC00050848,"BOULDER, CO US",39.9919,-105.2667,1671.5,10/27/2016,,,,,0,",,7,1700",0,",,7",0,",,7",,,82,",,7",43,",,7",72,",,7,1700"
USC00050848,"BOULDER, CO US",39.9919,-105.2667,1671.5,10/28/2016,,,,,0,",,7,1700",0,",,7",0,",,7",,,80,",,7",60,",,7",73,",,7,1700"
USC00050848,"BOULDER, CO US",39.9919,-105.2667,1671.5,10/29/2016,,,,,0,",,7,1700",0,",,7",0,",,7",,,77,",,7",55,",,7",67,",,7,1700"
USC00050848,"BOULDER, CO US",39.9919,-105.2667,1671.5,10/30/2016,,,,,0,",,7,1700",0,",,7",0,",,7",,,70,",,7",41,",,7",64,",,7,1700"
USC00050848,"BOULDER, CO US",39.9919,-105.2667,1671.5,10/31/2016,,,,,0,",,7,1700",0,",,7",0,",,7",,,78,",,7",52,",,7",66,",,7,1700"
USC00050848,"BOULDER, CO US",39.9919,-105.2667,1671.5,11/1/2016,,,,,0,",,7,1700",0,",,7",0,",,7",,,66,",,7",41,",,7",57,",,7,1700"
USC00050848,"BOULDER, CO US",39.9919,-105.2667,1671.5,11/2/2016,,,,,0,"T,,7,1700",0,",,7",0,",,7",,,63,",,7",42,",,7",45,",,7,1700"
USC00050848,"BOULDER, CO US",39.9919,-105.2667,1671.5,11/3/2016,,,,,0,",,7,1700",0,",,7",0,",,7",,,71,",,7",32,",,7",49,",,7,1700"
USC00050848,"BOULDER, CO US",39.9919,-105.2667,1671.5,11/4/2016,,,,,0,",,7,1700",0,",,7",0,",,7",,,71,",,7",45,",,7",53,",,7,1700"
USC00050848,"BOULDER, CO US",39.9919,-105.2667,1671.5,11/5/2016,,,,,0,",,7,1700",0,",,7",0,",,7",,,68,",,7",39,",,7",57,",,7,1700"
USC00050848,"BOULDER, CO US",39.9919,-105.2667,1671.5,11/6/2016,,,,,0,",,7,1700",0,",,7",0,",,7",,,72,",,7",39,",,7",56,",,7,1700"
USC00050848,"BOULDER, CO US",39.9919,-105.2667,1671.5,11/7/2016,,,,,0,",,7,1700",0,",,7",0,",,7",,,65,",,7",40,",,7",47,",,7,1700"
USC00050848,"BOULDER, CO US",39.9919,-105.2667,1671.5,11/8/2016,,,,,0,",,7,1700",0,",,7",0,",,7",,,67,",,7",32,",,7",47,",,7,1700"
USC00050848,"BOULDER, CO US",39.9919,-105.2667,1671.5,11/9/2016,,,,,0,",,7,1700",0,",,7",0,",,7",,,72,",,7",32,",,7",52,",,7,1700"
USC00050848,"BOULDER, CO US",39.9919,-105.2667,1671.5,11/10/2016,,,,,0,",,7,1700",0,",,7",0,",,7",,,71,",,7",36,",,7",59,",,7,1700"
USC00050848,"BOULDER, CO US",39.9919,-105.2667,1671.5,11/11/2016,,,,,0,",,7,1700",0,",,7",0,",,7",,,61,",,7",32,",,7",45,",,7,1700"
USC00050848,"BOULDER, CO US",39.9919,-105.2667,1671.5,11/12/2016,,,,,0,",,7,1700",0,",,7",0,",,7",,,69,",,7",31,",,7",51,",,7,1700"
USC00050848,"BOULDER, CO US",39.9919,-105.2667,1671.5,11/13/2016,,,,,0,"T,,7,1700",0,",,7",0,",,7",,,68,",,7",41,",,7",54,",,7,1700"
USC00050848,"BOULDER, CO US",39.9919,-105.2667,1671.5,11/14/2016,,,,,0,",,7,1700",0,",,7",0,",,7",,,72,",,7",36,",,7",57,",,7,1700"
USC00050848,"BOULDER, CO US",39.9919,-105.2667,1671.5,11/15/2016,,,,,0,",,7,1700",0,",,7",0,",,7",,,79,",,7",49,",,7",61,",,7,1700"
USC00050848,"BOULDER, CO US",39.9919,-105.2667,1671.5,11/16/2016,,,,,0,",,7,1700",0,",,7",0,",,7",,,80,",,7",56,",,7",67,",,7,1700"
USC00050848,"BOULDER, CO US",39.9919,-105.2667,1671.5,11/17/2016,,,,,0.33,",,7,1700",3,",,7",3,",,7",,,67,",,7",26,",,7",26,",,7,1700"
USC00050848,"BOULDER, CO US",39.9919,-105.2667,1671.5,11/18/2016,,,,,0.1,",,7,1700",1.4,",,7",1,",,7",,,37,",,7",16,",,7",24,",,7,1700"
USC00050848,"BOULDER, CO US",39.9919,-105.2667,1671.5,11/19/2016,,,,,0,",,7,1700",0,",,7",0,",,7",,,50,",,7",18,",,7",31,",,7,1700"
USC00050848,"BOULDER, CO US",39.9919,-105.2667,1671.5,11/20/2016,,,,,0,",,7,1700",0,",,7",0,",,7",,,71,",,7",28,",,7",56,",,7,1700"
USC00050848,"BOULDER, CO US",39.9919,-105.2667,1671.5,11/21/2016,,,,,0,",,7,1700",0,",,7",0,",,7",,,65,",,7",39,",,7",52,",,7,1700"
USC00050848,"BOULDER, CO US",39.9919,-105.2667,1671.5,11/22/2016,,,,,0.04,",,7,1700",0,",,7",0,",,7",,,52,",,7",35,",,7",42,",,7,1700"
USC00050848,"BOULDER, CO US",39.9919,-105.2667,1671.5,11/23/2016,,,,,0,",,7,1700",0,",,7",0,",,7",,,49,",,7",24,",,7",34,",,7,1700"
USC00050848,"BOULDER, CO US",39.9919,-105.2667,1671.5,11/24/2016,,,,,0,",,7,1700",0,",,7",0,",,7",,,51,",,7",28,",,7",50,",,7,1700"
USC00050848,"BOULDER, CO US",39.9919,-105.2667,1671.5,11/25/2016,,,,,0,",,7,1700",0,",,7",0,",,7",,,61,",,7",22,",,7",44,",,7,1700"
USC00050848,"BOULDER, CO US",39.9919,-105.2667,1671.5,11/26/2016,,,,,0,",,7,1700",0,",,7",0,",,7",,,61,",,7",33,",,7",42,",,7,1700"
USC00050848,"BOULDER, CO US",39.9919,-105.2667,1671.5,11/27/2016,,,,,0,"T,,7,1700",0,"T,,7",0,",,7",,,51,",,7",31,",,7",44,",,7,1700"
USC00050848,"BOULDER, CO US",39.9919,-105.2667,1671.5,11/28/2016,,,,,0,",,7,1700",0,",,7",0,",,7",,,46,",,7",28,",,7",38,",,7,1700"
USC00050848,"BOULDER, CO US",39.9919,-105.2667,1671.5,11/29/2016,,,,,0,",,7,1700",0,",,7",0,",,7",,,41,",,7",22,",,7",35,",,7,1700"
US1COBR0031,"BROOMFIELD 2.2 SE, CO US",39.92214966,-105.0318832,1597.5,10/7/2016,,,,,0.29,",,N",,,,,,,,,,,,
US1COBR0031,"BROOMFIELD 2.2 SE, CO US",39.92214966,-105.0318832,1597.5,10/13/2016,,,,,0.18,",,N",,,,,,,,,,,,
US1COBR0031,"BROOMFIELD 2.2 SE, CO US",39.92214966,-105.0318832,1597.5,11/18/2016,,,,,0.32,",,N",,,,,,,,,,,,
US1COBR0031,"BROOMFIELD 2.2 SE, CO US",39.92214966,-105.0318832,1597.5,11/22/2016,,,,,0.17,",,N",,,,,,,,,,,,
US1COBO0067,"BOULDER 4.7 E, CO US",39.999614,-105.179377,1623.1,10/1/2016,,,,,0,"T,,N",0,",,N",0,",,N",,,,,,,,
US1COBO0067,"BOULDER 4.7 E, CO US",39.999614,-105.179377,1623.1,10/2/2016,,,,,0,",,N",0,",,N",0,",,N",,,,,,,,
US1COBO0067,"BOULDER 4.7 E, CO US",39.999614,-105.179377,1623.1,10/3/2016,,,,,0,",,N",0,",,N",0,",,N",,,,,,,,
US1COBO0067,"BOULDER 4.7 E, CO US",39.999614,-105.179377,1623.1,10/4/2016,,,,,0,",,N",0,",,N",0,",,N",,,,,,,,
US1COBO0067,"BOULDER 4.7 E, CO US",39.999614,-105.179377,1623.1,10/5/2016,,,,,0,",,N",0,",,N",0,",,N",,,,,,,,
US1COBO0067,"BOULDER 4.7 E, CO US",39.999614,-105.179377,1623.1,10/6/2016,,,,,0.15,",,N",0,",,N",0,",,N",,,,,,,,
